train_label,train_precision,train_recall,train_f1-score,train_support,valid_precision,valid_recall,valid_f1-score,valid_support,test_precision,test_recall,test_f1-score,test_support
weighted avg,0.9389525116307138,0.4185473165181111,0.5759655815001817,5273,0.9965870307167235,0.42662116040955633,0.597474239038803,586,0.9873946683932352,0.4254992319508449,0.5935156719286592,651
0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
4.0,0.9977718360071302,0.4255844896407527,0.5966688874083943,5261,1.0,0.42662116040955633,0.5980861244019139,586,1.0,0.4254992319508449,0.5969827586206897,651
5.0,0.005,0.16666666666666666,0.009708737864077669,12,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.14325311942959001,0.08460730804391704,0.08662537503892456,5273,0.14285714285714285,0.060945880058508047,0.08544087491455912,586,0.14285714285714285,0.06078560456440641,0.08528325123152711,651
weighted avg,0.9955125411025056,0.4249952588659207,0.5953331161596683,5273,1.0,0.42662116040955633,0.5980861244019139,586,1.0,0.4254992319508449,0.5969827586206897,651
0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
4.0,1.0,0.42556419495543335,0.5970466941599042,5273,1.0,0.42662116040955633,0.5980861244019139,586,1.0,0.4254992319508449,0.5969827586206897,651
5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.14285714285714285,0.060794884993633336,0.08529238487998632,5273,0.14285714285714285,0.060945880058508047,0.08544087491455912,586,0.14285714285714285,0.06078560456440641,0.08528325123152711,651
weighted avg,1.0,0.42556419495543335,0.5970466941599042,5273,1.0,0.42662116040955633,0.5980861244019139,586,1.0,0.4254992319508449,0.5969827586206897,651
0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
4.0,1.0,0.42556419495543335,0.5970466941599042,5273,1.0,0.42662116040955633,0.5980861244019139,586,1.0,0.4254992319508449,0.5969827586206897,651
5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.14285714285714285,0.060794884993633336,0.08529238487998632,5273,0.14285714285714285,0.060945880058508047,0.08544087491455912,586,0.14285714285714285,0.06078560456440641,0.08528325123152711,651
weighted avg,1.0,0.42556419495543335,0.5970466941599042,5273,1.0,0.42662116040955633,0.5980861244019139,586,1.0,0.4254992319508449,0.5969827586206897,651
0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
4.0,1.0,0.42556419495543335,0.5970466941599042,5273,1.0,0.42662116040955633,0.5980861244019139,586,1.0,0.4254992319508449,0.5969827586206897,651
5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.14285714285714285,0.060794884993633336,0.08529238487998632,5273,0.14285714285714285,0.060945880058508047,0.08544087491455912,586,0.14285714285714285,0.06078560456440641,0.08528325123152711,651
weighted avg,1.0,0.42556419495543335,0.5970466941599042,5273,1.0,0.42662116040955633,0.5980861244019139,586,1.0,0.4254992319508449,0.5969827586206897,651
0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
4.0,1.0,0.42556419495543335,0.5970466941599042,5273,1.0,0.42662116040955633,0.5980861244019139,586,1.0,0.4254992319508449,0.5969827586206897,651
5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.14285714285714285,0.060794884993633336,0.08529238487998632,5273,0.14285714285714285,0.060945880058508047,0.08544087491455912,586,0.14285714285714285,0.06078560456440641,0.08528325123152711,651
weighted avg,1.0,0.42556419495543335,0.5970466941599042,5273,1.0,0.42662116040955633,0.5980861244019139,586,1.0,0.4254992319508449,0.5969827586206897,651
0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
4.0,1.0,0.42556419495543335,0.5970466941599042,5273,1.0,0.42662116040955633,0.5980861244019139,586,1.0,0.4254992319508449,0.5969827586206897,651
5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.14285714285714285,0.060794884993633336,0.08529238487998632,5273,0.14285714285714285,0.060945880058508047,0.08544087491455912,586,0.14285714285714285,0.06078560456440641,0.08528325123152711,651
weighted avg,1.0,0.42556419495543335,0.5970466941599042,5273,1.0,0.42662116040955633,0.5980861244019139,586,1.0,0.4254992319508449,0.5969827586206897,651
0.0,0.004316546762589928,0.2,0.008450704225352112,15,0.0,0.0,0.0,3,0.0,0.0,0.0,4
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
4.0,0.9977718360071302,0.42582731076454927,0.5969074913356438,5258,0.992,0.42538593481989706,0.5954381752701081,583,1.0,0.4281298299845441,0.5995670995670996,647
5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.14315548325281716,0.08940390153779276,0.08647974222299941,5273,0.1417142857142857,0.060769419259985295,0.0850625964671583,586,0.14285714285714285,0.0611614042835063,0.08565244279529995,651
weighted avg,0.9949457731702882,0.4251849042290916,0.5952335198191154,5273,0.9869215017064846,0.4232081911262799,0.5923898569666776,586,0.9938556067588326,0.4254992319508449,0.5958831235328932,651
0.0,0.012949640287769784,0.225,0.024489795918367346,40,0.025974025974025976,0.14285714285714285,0.04395604395604396,14,0.03488372093023256,0.2727272727272727,0.06185567010309278,11
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
4.0,0.9946524064171123,0.42652398241926237,0.5970308947438813,5233,0.984,0.43006993006993005,0.5985401459854015,572,0.9927797833935018,0.4296875,0.5997818974918212,640
5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.14394314952926887,0.09307485463132319,0.08878867009460693,5273,0.14428200371057515,0.08184672470386756,0.09178516999163507,586,0.14680907204624777,0.10034496753246754,0.09451965251355914,651
weighted avg,0.9872053913127744,0.4249952588659207,0.5926877041592007,5273,0.9611120074464784,0.4232081911262799,0.585290696448864,586,0.9765941356406663,0.4270353302611367,0.5906925142333328,651
0.0,0.03884892086330935,0.2523364485981308,0.06733167082294264,107,0.09090909090909091,0.2916666666666667,0.13861386138613863,24,0.03488372093023256,0.15789473684210525,0.05714285714285714,19
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
4.0,0.9884135472370766,0.42934572202864885,0.5986504723346829,5166,0.98,0.4359430604982206,0.603448275862069,562,0.9819494584837545,0.43037974683544306,0.5984598459845984,632
5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.14675178115719797,0.09738316723239711,0.09514030616537508,5273,0.15298701298701298,0.10394424673784106,0.10600887674974394,586,0.14526188277342672,0.08403921195393547,0.09365752901820794,651
weighted avg,0.9691449306958301,0.4257538403186042,0.587868922597957,5273,0.9435867204467886,0.4300341296928328,0.5844106889210752,586,0.95430852297912,0.42242703533026116,0.582661039858649,651
0.0,0.07050359712230216,0.2752808988764045,0.11225658648339061,178,0.09090909090909091,0.2916666666666667,0.13861386138613863,24,0.03488372093023256,0.15789473684210525,0.05714285714285714,19
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
4.0,0.9772727272727273,0.4304219823356232,0.597629104782668,5095,0.98,0.4359430604982206,0.603448275862069,562,0.9819494584837545,0.43037974683544306,0.5984598459845984,632
5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.1496823320564328,0.10081469731600394,0.10141224160943695,5273,0.15298701298701298,0.10394424673784106,0.10600887674974394,586,0.14526188277342672,0.08403921195393547,0.09365752901820794,651
weighted avg,0.9466630354148143,0.4251849042290916,0.5812444455265953,5273,0.9435867204467886,0.4300341296928328,0.5844106889210752,586,0.95430852297912,0.42242703533026116,0.582661039858649,651
0.0,0.08776978417266187,0.24015748031496062,0.12855637513171758,254,0.2077922077922078,0.3076923076923077,0.248062015503876,52,0.06976744186046512,0.15384615384615385,0.096,39
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
4.0,0.966131907308378,0.43195855748157,0.5969984854743219,5019,0.94,0.4400749063670412,0.5994897959183674,534,0.9638989169675091,0.4362745098039216,0.6006749156355455,612
5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.1505573844972914,0.09601657682807581,0.10365069437229135,5273,0.16397031539888682,0.10682388772276415,0.12107883020317763,586,0.1476666226897106,0.08430295195001078,0.09952498794793507,651
weighted avg,0.9238212721336251,0.42271951450787026,0.5744336654426471,5273,0.8750259297016977,0.4283276450511945,0.5683050782024057,586,0.9103334368919718,0.41935483870967744,0.570440934514522,651
0.0,0.13381294964028778,0.26878612716763006,0.1786743515850144,346,0.2857142857142857,0.34375,0.3120567375886525,64,0.10465116279069768,0.1875,0.13432835820895522,48
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
4.0,0.9549910873440285,0.4349502740004059,0.5976851206247384,4927,0.924,0.4425287356321839,0.5984455958549223,522,0.9494584837545126,0.4361525704809287,0.5977272727272727,603
5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.1555434338549023,0.10053377159543372,0.11090849602996469,5273,0.17281632653061224,0.11232553366174056,0.13007176192051068,586,0.15058709236360146,0.08909322435441838,0.10457937584803255,651
weighted avg,0.901107598695158,0.4240470320500664,0.5701907671091412,5273,0.854289614822038,0.431740614334471,0.5671676318121898,586,0.8871685430382865,0.41781874039938555,0.5635596108273045,651
0.0,0.1539568345323741,0.2681704260651629,0.1956124314442413,399,0.2987012987012987,0.3382352941176471,0.3172413793103448,68,0.11627906976744186,0.18181818181818182,0.14184397163120568,55
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
4.0,0.9478609625668449,0.4363972096840378,0.59763978645687,4874,0.92,0.444015444015444,0.5989583333333334,518,0.9494584837545126,0.4412751677852349,0.6025200458190149,596
5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.1574025424427456,0.10065251939274296,0.11332174541444448,5273,0.17410018552875695,0.11175010544758444,0.13088567323481118,586,0.15224822193170778,0.08901333565763096,0.10633771677860293,651
weighted avg,0.8877874281299486,0.42366774132372464,0.5672189795822181,5273,0.8479039049687515,0.431740614334471,0.5662676287709388,586,0.8790669818047601,0.41935483870967744,0.563599640165667,651
0.0,0.2316546762589928,0.2965009208103131,0.26009693053311794,543,0.4025974025974026,0.3333333333333333,0.3647058823529412,93,0.26744186046511625,0.2804878048780488,0.2738095238095238,82
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
4.0,0.9322638146167558,0.4422832980972516,0.599942644106682,4730,0.892,0.45233265720081134,0.6002691790040376,493,0.927797833935018,0.45166959578207383,0.607565011820331,569
5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.16627407012510692,0.10554060270108066,0.12286279637711428,5273,0.18494248608534322,0.11223799864773495,0.13785358019385413,586,0.17074852777144775,0.10459391438001751,0.12591064794712212,651
weighted avg,0.86011688457157,0.42727100322397116,0.5649462051780939,5273,0.814330304507779,0.4334470989761092,0.5628845602522424,586,0.8446193549418816,0.43010752688172044,0.5655251500432401,651
0.0,0.2589928057553957,0.29654036243822074,0.27649769585253453,607,0.4025974025974026,0.3229166666666667,0.3583815028901734,96,0.27906976744186046,0.2857142857142857,0.2823529411764706,84
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
4.0,0.9251336898395722,0.44492070295756536,0.6008683068017366,4666,0.892,0.45510204081632655,0.6027027027027027,490,0.924187725631769,0.4514991181657848,0.6066350710900473,567
5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.16916092794213827,0.10592300934225515,0.12533800037918158,5273,0.18494248608534322,0.11114552964042759,0.13729774365612515,586,0.17189392758194708,0.10531620055429579,0.1269982874666454,651
weighted avg,0.8484510581993114,0.4278399393134838,0.5635284697362776,5273,0.8118248304596427,0.4334470989761092,0.562677386692459,586,0.8409466987685551,0.43010752688172044,0.5647922156173277,651
0.0,0.33093525179856115,0.32716927453769556,0.3290414878397711,703,0.4025974025974026,0.3229166666666667,0.3583815028901734,96,0.27906976744186046,0.2857142857142857,0.2823529411764706,84
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
4.0,0.9162210338680927,0.449890590809628,0.6034634575873202,4570,0.892,0.45510204081632655,0.6027027027027027,490,0.924187725631769,0.4514991181657848,0.6066350710900473,567
5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.17816518366666484,0.11100855219247478,0.13321499220387018,5273,0.18494248608534322,0.11114552964042759,0.13729774365612515,586,0.17189392758194708,0.10531620055429579,0.1269982874666454,651
weighted avg,0.8381903293744685,0.4335293002086099,0.5668773311445879,5273,0.8118248304596427,0.4334470989761092,0.562677386692459,586,0.8409466987685551,0.43010752688172044,0.5647922156173277,651
0.0,0.32805755395683456,0.31622746185852985,0.32203389830508483,721,0.4025974025974026,0.3229166666666667,0.3583815028901734,96,0.27906976744186046,0.2857142857142857,0.2823529411764706,84
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
4.0,0.9148841354723708,0.4510105448154657,0.6041789287816363,4552,0.892,0.45510204081632655,0.6027027027027027,490,0.924187725631769,0.4514991181657848,0.6066350710900473,567
5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.17756309848988647,0.10960542952485651,0.13231611815524588,5273,0.18494248608534322,0.11114552964042759,0.13729774365612515,586,0.17189392758194708,0.10531620055429579,0.1269982874666454,651
weighted avg,0.8346448096099204,0.43258107339275553,0.5656000236093257,5273,0.8118248304596427,0.4334470989761092,0.562677386692459,586,0.8409466987685551,0.43010752688172044,0.5647922156173277,651
0.0,0.36546762589928056,0.3248081841432225,0.34394041976980366,782,0.5064935064935064,0.35454545454545455,0.4171122994652406,110,0.37209302325581395,0.32,0.3440860215053763,100
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
4.0,0.9046345811051694,0.4520151413938989,0.6028210838901262,4491,0.884,0.4642857142857143,0.6088154269972451,476,0.9061371841155235,0.455535390199637,0.606280193236715,551
5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.18144317242920713,0.11097476079101734,0.13525164337999,5273,0.19864192949907236,0.11697588126159555,0.1465611037803551,586,0.18260431533876248,0.11079077002851957,0.13576660210601305,651
weighted avg,0.8246746799159024,0.4331500094822682,0.5644283891542847,5273,0.8131370063383715,0.44368600682593856,0.5728301982796333,586,0.8241027508037401,0.434715821812596,0.5660045908202267,651
0.0,0.40575539568345326,0.33254716981132076,0.3655217109526896,848,0.5194805194805194,0.3389830508474576,0.4102564102564102,118,0.3953488372093023,0.30357142857142855,0.3434343434343434,112
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
4.0,0.9019607843137255,0.45740112994350285,0.6069875543559754,4425,0.872,0.4658119658119658,0.607242339832869,468,0.8880866425992779,0.45640074211502785,0.6029411764705883,539
5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.1868165971424541,0.11284975710783195,0.138929895044095,5273,0.19878293135435993,0.11497071666563193,0.14535696429846845,586,0.18334792568694006,0.10856745295520806,0.1351965028435617,651
weighted avg,0.8221613969519825,0.4373222074720273,0.5681551941803663,5273,0.8010148486325961,0.4402730375426621,0.5675762311468244,586,0.8033145470483144,0.43010752688172044,0.5582948396041376,651
0.0,0.42158273381294964,0.3344748858447489,0.37301082113303635,876,0.5584415584415584,0.33076923076923076,0.4154589371980676,130,0.45348837209302323,0.31451612903225806,0.37142857142857144,124
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
4.0,0.8983957219251337,0.45849442801910395,0.6071374792952868,4397,0.848,0.4649122807017544,0.6005665722379604,456,0.8772563176895307,0.46110056925996207,0.6044776119402985,527
5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.1885683508197262,0.11328133055197898,0.14002118577547473,5273,0.20092022263450834,0.11366878735299789,0.145146501348004,586,0.19010638425465057,0.11080238547031716,0.13941516905269571,651
weighted avg,0.8191830957946059,0.4378911435615399,0.5682421725344048,5273,0.7837634856610965,0.4351535836177474,0.5595017385260388,586,0.7965386137663865,0.43317972350230416,0.5600873185094933,651
0.0,0.4028776978417266,0.32825322391559203,0.36175710594315247,853,0.5584415584415584,0.33076923076923076,0.4154589371980676,130,0.45348837209302323,0.31451612903225806,0.37142857142857144,124
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
4.0,0.8988413547237076,0.45633484162895926,0.6053421368547419,4420,0.848,0.4649122807017544,0.6005665722379604,456,0.8772563176895307,0.46110056925996207,0.6044776119402985,527
5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.1859598646522049,0.11208400936350733,0.1381570346854135,5273,0.20092022263450834,0.11366878735299789,0.145146501348004,586,0.19010638425465057,0.11080238547031716,0.13941516905269571,651
