train_label,train_precision,train_recall,train_f1-score,train_support,valid_precision,valid_recall,valid_f1-score,valid_support,test_precision,test_recall,test_f1-score,test_support
0.0,0.26906474820143883,0.2872503840245776,0.2778603268945022,651,0.09090909090909091,0.16279069767441862,0.11666666666666668,43,0.08139534883720931,0.1590909090909091,0.1076923076923077,44
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.02197802197802198,0.35714285714285715,0.04140786749482402,56,0.0,0.0,0.0,0,0.0,0.0,0.0,0
4.0,0.9157754010695187,0.45016429353778753,0.6036128653253047,4565,0.952,0.43830570902394106,0.6002522068095838,543,0.9602888086642599,0.4382207578253707,0.6018099547511312,607
5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.17240259589271137,0.15636536210074606,0.13184015138780442,5273,0.14898701298701297,0.08587091524262282,0.10241698192517865,586,0.1488120225002099,0.08533023813089712,0.1013574660633484,651
weighted avg,0.826267139425803,0.428977811492509,0.557310571514896,5273,0.8888141483090287,0.4180887372013652,0.5647672610311786,586,0.9008858712873165,0.41935483870967744,0.5684133703109034,651
0.0,0.31654676258992803,0.29451137884872824,0.3051317614424411,747,0.4935064935064935,0.3247863247863248,0.3917525773195876,117,0.4418604651162791,0.3333333333333333,0.37999999999999995,114
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.024175824175824177,0.2391304347826087,0.04391217564870259,92,0.0,0.0,0.0,0,0.0,0.0,0.0,0
4.0,0.8939393939393939,0.4526173285198556,0.6009586578789695,4432,0.852,0.4541577825159915,0.592489568845619,469,0.8916967509025271,0.45996275605214154,0.6068796068796068,537
5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.17638028295787803,0.14089416316445608,0.1357146564243019,5273,0.1922152133580705,0.1112777296146166,0.1406060208807438,586,0.19050817371697232,0.11332801276935354,0.14098280098280097,651
weighted avg,0.7966288642932383,0.42632277640811683,0.5491033790397832,5273,0.7804236514338903,0.4283276450511945,0.5524106814590223,586,0.8129235764330458,0.4377880184331797,0.567149537472118,651
0.0,0.2805755395683453,0.2950075642965204,0.2876106194690265,661,0.5584415584415584,0.3359375,0.4195121951219512,128,0.4418604651162791,0.3114754098360656,0.3653846153846154,122
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.007614213197969543,0.375,0.014925373134328356,8,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.05384615384615385,0.3602941176470588,0.0936902485659656,136,0.0,0.0,0.0,0,0.0,0.0,0.0,0
4.0,0.9019607843137255,0.4529991047448523,0.6030989272943981,4468,0.848,0.462882096069869,0.5988700564971751,458,0.8808664259927798,0.4612476370510397,0.6054590570719602,529
5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.1777138129894563,0.21190011238406165,0.1427607383519598,5273,0.20092022263450834,0.11411708515283843,0.14548317880273234,586,0.18896098444415127,0.1103890066981579,0.13869195320808222,651
weighted avg,0.8008354270049426,0.4306846197610468,0.5495197996226897,5273,0.784751739727849,0.4351535836177474,0.5596929127155562,586,0.7985949555981053,0.43317972350230416,0.5604681478770969,651
0.0,0.2820143884892086,0.29652042360060515,0.2890855457227139,661,0.07792207792207792,0.1935483870967742,0.11111111111111112,31,0.06976744186046512,0.20689655172413793,0.10434782608695653,29
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.005076142131979695,0.18181818181818182,0.009876543209876543,11,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.03956043956043956,0.3333333333333333,0.07072691552062867,108,0.0,0.0,0.0,0,0.0,0.0,0.0,0
4.0,0.8997326203208557,0.44936567994658355,0.599376577111474,4493,0.972,0.43783783783783786,0.6037267080745342,555,0.9638989169675091,0.4292604501607717,0.5939933259176863,622
5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.17519765578606908,0.18014823124267196,0.13843794022352757,5273,0.14998886827458255,0.090198032133516,0.1021196884550922,586,0.1476666226897106,0.09087957169784423,0.09976302171494897,651
weighted avg,0.8028140601041058,0.42727100322397116,0.5484224645431639,5273,0.9247023624839324,0.4249146757679181,0.5776668386105989,586,0.9240681753728789,0.41935483870967744,0.5721811607946583,651
0.0,0.28776978417266186,0.29411764705882354,0.2909090909090909,680,0.07792207792207792,0.1935483870967742,0.11111111111111112,31,0.06976744186046512,0.20689655172413793,0.10434782608695653,29
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.04835164835164835,0.34375,0.08477842003853564,128,0.0,0.0,0.0,0,0.0,0.0,0.0,0
4.0,0.8943850267379679,0.4495967741935484,0.5983899821109123,4464,0.972,0.43783783783783786,0.6037267080745342,555,0.9638989169675091,0.4292604501607717,0.5939933259176863,622
5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.1757866370374683,0.15535206017891026,0.13915392757979125,5273,0.14998886827458255,0.090198032133516,0.1021196884550922,586,0.1476666226897106,0.09087957169784423,0.09976302171494897,651
weighted avg,0.7954498812032448,0.4268917124976294,0.5461564004790873,5273,0.9247023624839324,0.4249146757679181,0.5776668386105989,586,0.9240681753728789,0.41935483870967744,0.5721811607946583,651
0.0,0.30503597122302156,0.2849462365591398,0.2946490618485059,744,0.5714285714285714,0.3333333333333333,0.4210526315789474,132,0.45348837209302323,0.29545454545454547,0.35779816513761464,132
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.01015228426395939,0.4,0.019801980198019802,10,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.07142857142857142,0.3140096618357488,0.1163831692032229,207,0.0,0.0,0.0,0,0.0,0.0,0.0,0
4.0,0.8738859180035651,0.4547773654916512,0.5982306284319707,4312,0.844,0.4647577092511013,0.5994318181818181,454,0.8628158844765343,0.4605009633911368,0.6005025125628141,519
5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.18007182070273103,0.20767618055522,0.14700926281167417,5273,0.20220408163265308,0.11401300608349066,0.1457834928229665,586,0.1880434652242225,0.10799364412081174,0.13690009681434695,651
weighted avg,0.7604836104968054,0.4251849042290916,0.5353837867705279,5273,0.7826016577279375,0.4351535836177474,0.5592508409948234,586,0.7798186008596012,0.4270353302611367,0.5512905711494096,651
0.0,0.3064748201438849,0.3004231311706629,0.3034188034188034,709,0.4155844155844156,0.31683168316831684,0.35955056179775285,101,0.4186046511627907,0.34615384615384615,0.37894736842105264,104
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.01015228426395939,0.4,0.019801980198019802,10,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.045054945054945054,0.31297709923664124,0.07877041306436118,131,0.0,0.0,0.0,0,0.0,0.0,0.0,0
4.0,0.8952762923351159,0.45421659507121864,0.6026698665066746,4423,0.884,0.4556701030927835,0.601360544217687,485,0.8989169675090253,0.45521023765996343,0.6043689320388349,547
5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.17956547739970072,0.20965954649693183,0.14352300902683698,5273,0.18565491651205937,0.11035739803730005,0.13727301514506282,586,0.1882173740959737,0.1144805834019728,0.14047375720855534,651
weighted avg,0.7933057859141037,0.42992603830836335,0.5483120984442187,5273,0.803266255928372,0.431740614334471,0.5596833970770498,586,0.8221850460036361,0.4377880184331797,0.5683568850092661,651
0.0,0.33237410071942447,0.31048387096774194,0.32105628908964556,744,0.4935064935064935,0.3220338983050847,0.38974358974358975,118,0.4418604651162791,0.3333333333333333,0.37999999999999995,114
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.007614213197969543,0.3333333333333333,0.014888337468982629,9,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.07362637362637363,0.37222222222222223,0.12293577981651375,180,0.0,0.0,0.0,0,0.0,0.0,0.0,0
4.0,0.8823529411764706,0.45622119815668205,0.6014580801944108,4340,0.852,0.4551282051282051,0.5933147632311977,468,0.8916967509025271,0.45996275605214154,0.6068796068796068,537
5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.18513823267431975,0.21032294638285423,0.15147692665279328,5273,0.1922152133580705,0.11102315763332712,0.14043690756782676,586,0.19050817371697232,0.11332801276935354,0.14098280098280097,651
weighted avg,0.7756532089536626,0.43258107339275553,0.5445583884943357,5273,0.7798118877709321,0.4283276450511945,0.5523226156688466,586,0.8129235764330458,0.4377880184331797,0.567149537472118,651
0.0,0.3424460431654676,0.3160690571049137,0.3287292817679558,753,0.12987012987012986,0.19230769230769232,0.15503875968992245,52,0.13953488372093023,0.23076923076923078,0.1739130434782609,52
